id,x_px,y_px,timestamp_s,speed_mph,direction_deg
404,211.2,70.2,104.477,47.7,115.5
404,211.1,71.0,104.56,57.8,99.9
404,210.0,73.1,104.81,56.9,108.3
404,209.2,74.8,104.977,57.8,115.6
404,208.7,76.0,105.144,47.5,116.8
404,208.0,77.8,105.31,49.6,118.0
404,207.2,79.2,105.477,49.3,116.7
404,206.4,80.9,105.644,49.8,104.4
404,206.2,82.0,105.727,53.8,104.3
404,205.6,82.9,105.811,46.6,122.2
404,204.3,86.1,106.061,48.1,118.8
404,203.0,88.8,106.228,48.9,114.7
404,202.3,89.9,106.311,46.7,122.2
404,200.9,94.0,106.561,53.0,111.6
404,199.0,97.8,106.811,56.1,113.1
404,198.4,99.2,106.895,47.8,112.6
404,197.6,100.9,106.978,54.1,115.3
404,197.0,102.6,107.061,52.1,109.7
404,194.9,107.8,107.312,51.1,109.6
404,194.1,109.8,107.395,53.2,110.8
404,193.3,111.9,107.478,52.9,112.2
404,192.3,113.8,107.562,47.6,115.4
404,190.5,118.6,107.728,49.4,110.7
404,189.3,121.4,107.812,58.4,113.8
404,188.3,123.8,107.895,47.4,112.7
404,187.5,126.3,107.979,48.9,106.8
404,186.3,129.1,108.062,51.8,114.2
404,184.9,132.3,108.145,55.7,112.6
404,183.7,135.3,108.229,49.8,112.6
404,182.4,139.0,108.312,56.5,109.0
404,181.1,142.0,108.395,45.8,113.6
404,179.4,146.0,108.479,55.4,113.2
404,178.0,149.6,108.562,47.6,110.8
404,176.0,154.2,108.646,56.9,113.7
404,174.5,158.3,108.729,48.0,109.9
404,172.5,163.5,108.812,57.4,111.1
404,170.5,168.0,108.896,46.2,114.2
404,163.1,186.1,109.146,56.5,112.2
404,160.7,192.2,109.229,47.3,111.7
404,157.5,200.2,109.313,56.6,111.7
404,154.7,207.3,109.396,46.2,111.6
404,151.4,216.9,109.479,58.0,109.2
404,148.2,225.5,109.563,47.2,110.5
404,143.8,237.1,109.646,57.6,110.5
404,140.0,247.6,109.73,47.4,110.1
404,134.8,261.4,109.813,56.3,110.5
405,365.2,226.2,103.893,53.5,240.4
405,353.8,206.4,104.06,51.7,239.7
405,344.8,190.0,104.226,52.1,243.9
405,336.9,176.7,104.393,51.3,240.9
405,330.1,165.2,104.56,50.8,238.5
405,324.8,155.4,104.727,50.4,242.7
405,319.5,146.6,104.893,52.5,239.3
405,315.2,139.2,105.06,48.6,239.3
405,311.5,132.1,105.227,51.0,241.7
405,308.2,126.2,105.394,48.0,239.3
405,302.5,115.8,105.727,52.2,243.0
405,301.2,113.5,105.811,55.1,240.4
405,300.2,111.5,105.894,49.9,242.1
405,294.6,101.7,106.311,57.2,237.1
405,292.6,98.7,106.478,57.3,235.3
405,290.9,95.6,106.644,51.9,237.9
405,290.2,94.2,106.728,51.4,243.2
405,289.3,92.8,106.811,54.7,237.6
405,287.1,88.8,107.061,52.4,246.2
405,286.2,87.7,107.145,47.2,230.1
405,285.4,86.7,107.228,46.5,232.9
405,282.8,82.1,107.562,46.0,240.4
405,279.4,77.8,107.979,55.2,239.6
405,278.9,76.9,108.062,56.0,242.7
405,278.2,76.0,108.145,57.9,232.0
405,276.8,73.9,108.395,50.2,235.9
405,276.1,73.1,108.479,57.5,227.4
405,275.2,71.5,108.646,57.2,239.6
405,274.7,70.8,108.729,54.3,237.3
405,274.2,70.1,108.812,53.2,234.8
405,272.8,68.4,109.063,51.1,227.8
405,272.5,67.8,109.146,49.5,243.3
406,199.9,64.6,103.976,57.2,141.7
406,193.1,70.1,104.81,46.7,142.1
406,192.3,70.9,104.893,57.5,136.3
406,189.6,73.1,105.144,52.5,147.9
406,188.7,74.0,105.227,56.6,138.8
406,183.0,78.0,105.644,55.2,148.0
406,182.2,78.9,105.727,51.9,132.6
406,179.7,81.0,105.894,56.6,134.7
406,178.1,82.0,105.977,50.9,148.9
406,176.9,82.9,106.061,48.7,142.0
406,175.3,84.0,106.144,51.5,145.7
406,170.9,86.9,106.394,47.5,145.6
406,169.1,88.1,106.478,50.6,148.2
406,167.4,89.3,106.561,53.7,143.4
406,163.8,92.1,106.728,51.3,144.2
406,157.6,95.9,106.978,54.2,148.0
406,151.2,100.4,107.228,48.8,143.5
406,148.5,102.1,107.312,54.5,147.2
406,146.1,103.9,107.395,52.5,143.3
406,143.2,105.8,107.478,55.6,146.7
406,140.8,107.7,107.562,51.7,142.5
406,137.6,109.7,107.645,53.7,147.2
406,135.1,111.6,107.728,48.6,142.9
406,131.8,113.7,107.812,52.6,146.6
406,128.8,115.9,107.895,49.2,144.9
406,122.0,120.7,108.062,46.8,143.8
406,118.0,123.4,108.145,54.8,145.5
406,109.9,128.6,108.312,52.5,148.0
406,106.2,131.2,108.395,46.3,144.4
406,101.3,134.4,108.479,54.0,146.7
406,97.2,137.5,108.562,48.7,143.1
406,92.1,141.1,108.646,53.5,145.2
406,81.6,148.2,108.812,54.3,145.0
406,69.7,156.1,108.979,53.4,146.3
406,63.8,160.3,109.063,47.0,144.7
406,56.6,165.4,109.146,54.1,144.5
406,41.8,175.6,109.313,51.8,146.1
406,25.3,187.2,109.479,52.6,145.0
406,12.8,199.5,109.646,47.5,124.3
408,340.4,250.6,104.31,54.3,242.5
408,334.2,238.8,104.393,53.2,242.2
408,324.7,216.6,104.56,53.2,246.4
408,316.5,198.4,104.727,53.3,245.8
408,309.9,183.7,104.893,49.9,245.2
408,304.2,171.5,105.06,49.1,244.4
408,299.1,160.8,105.227,49.7,244.6
408,294.8,151.2,105.394,52.5,246.4
408,291.0,143.0,105.561,48.5,243.4
408,285.1,129.2,105.894,50.5,247.6
408,282.9,123.2,106.061,52.1,258.3
408,281.0,120.5,106.144,54.8,234.3
408,279.9,118.2,106.228,50.7,245.1
408,277.9,113.5,106.394,47.6,246.9
408,276.2,109.1,106.561,47.7,246.4
408,272.8,101.6,106.895,46.4,244.4
408,271.3,98.2,107.061,54.3,257.1
408,269.9,95.0,107.228,48.3,242.6
408,269.3,93.5,107.312,57.8,247.0
408,267.4,89.7,107.562,46.7,239.6
408,266.3,87.0,107.728,51.0,239.5
408,265.9,85.8,107.812,54.0,251.0
408,265.4,84.8,107.895,47.9,242.9
408,264.9,83.9,107.979,48.2,239.2
408,264.4,82.8,108.062,53.6,248.7
408,263.9,81.9,108.145,45.9,238.3
408,263.6,81.0,108.229,47.3,251.7
408,262.7,79.0,108.395,51.9,251.8
408,262.3,78.1,108.479,55.3,246.8
408,261.8,77.2,108.562,55.0,240.6
408,260.9,75.3,108.729,48.0,247.1
408,259.8,72.9,108.979,49.5,240.0
408,259.5,72.2,109.063,48.9,247.3
408,259.2,71.5,109.146,54.8,248.7
408,257.8,68.0,109.563,53.7,246.1
408,257.7,67.5,109.646,46.7,253.7
408,256.5,65.1,109.98,50.6,236.8
409,366.4,228.4,104.727,52.8,241.5
409,354.3,208.8,104.893,50.4,241.4
409,344.4,192.4,105.06,50.9,238.2
409,336.0,179.0,105.227,49.2,237.8
409,328.6,167.7,105.394,47.5,235.3
409,322.2,157.9,105.561,48.2,236.4
409,316.9,148.9,105.727,49.3,237.1
409,312.1,141.1,105.894,48.6,239.3
409,309.7,137.3,105.977,58.4,237.9
409,307.7,134.2,106.061,50.4,237.5
409,303.9,128.1,106.228,46.6,241.7
409,300.4,122.4,106.394,50.1,238.8
409,291.7,108.8,106.895,50.0,241.5
409,289.1,104.9,107.061,51.6,238.0
409,285.3,97.9,107.395,54.9,242.6
409,284.3,96.5,107.478,50.8,235.1
409,283.4,95.0,107.562,53.3,240.0
409,282.3,93.6,107.645,53.0,231.7
409,279.9,89.7,107.895,46.4,233.8
409,277.1,84.8,108.229,56.4,248.6
409,276.3,83.8,108.312,48.6,232.9
409,275.9,82.9,108.395,49.6,246.5
409,275.1,81.8,108.479,57.6,232.4
409,274.5,80.9,108.562,47.7,238.0
409,273.3,79.0,108.729,50.4,240.3
409,270.5,75.0,109.146,53.0,241.9
409,269.7,73.3,109.313,57.1,239.5
409,268.7,72.1,109.479,53.8,236.9
409,266.4,68.1,109.98,55.2,245.7
409,266.0,67.5,110.063,57.3,235.0
409,265.6,66.9,110.146,45.8,235.7
409,265.4,66.4,110.23,47.6,248.6
409,265.1,65.9,110.313,48.7,242.6
409,264.3,64.7,110.48,46.1,230.2
409,263.7,63.1,110.73,57.4,258.6
410,339.2,246.0,104.893,50.7,242.4
410,328.3,222.2,105.06,53.0,246.0
410,319.7,203.4,105.227,51.9,246.2
410,312.6,188.0,105.394,49.8,244.8
410,306.5,175.1,105.561,47.9,243.6
410,301.3,164.0,105.727,47.7,243.2
410,296.8,154.3,105.894,49.1,245.6
410,293.1,146.0,106.061,47.2,246.3
410,289.6,138.3,106.228,50.2,244.9
410,286.6,131.3,106.394,54.4,246.5
410,285.2,128.2,106.478,56.0,245.4
410,284.4,125.7,106.561,47.8,252.1
410,281.8,120.2,106.728,49.3,246.1
410,280.4,117.6,106.811,57.4,242.4
410,279.2,115.5,106.895,49.2,241.4
410,277.3,110.8,107.061,50.8,246.8
410,275.6,106.6,107.228,52.0,250.6
410,274.8,104.7,107.312,56.7,246.2
410,273.4,101.6,107.478,55.6,246.9
410,269.5,92.6,107.979,47.3,246.9
410,268.8,91.4,108.062,49.7,242.6
410,267.9,88.8,108.229,48.9,252.3
410,267.5,87.5,108.312,57.0,253.2
410,266.9,86.5,108.395,47.4,240.5
410,265.6,83.0,108.646,53.3,248.3
410,265.1,82.1,108.729,50.5,243.8
410,263.1,77.6,109.146,50.0,241.5
410,262.2,76.1,109.313,55.5,246.2
410,261.9,75.3,109.396,51.6,246.7
410,260.6,72.1,109.73,55.1,246.9
410,259.5,69.2,110.063,56.2,244.8
410,258.7,68.1,110.23,58.1,248.9
410,258.1,66.8,110.397,47.7,246.3
410,258.0,66.2,110.48,47.3,258.5
410,257.5,65.1,110.647,55.3,248.0
411,410.2,251.6,105.144,49.3,228.9
411,401.5,240.9,105.227,47.8,231.1
411,385.5,219.4,105.394,51.6,234.4
411,372.6,201.5,105.561,49.8,233.7
411,361.9,186.5,105.727,51.0,235.1
411,352.7,174.1,105.894,47.5,233.1
411,344.8,163.4,106.061,49.3,233.6
411,341.1,158.2,106.144,58.3,234.4
411,338.1,154.2,106.228,48.0,232.5
411,326.5,138.5,106.561,49.9,234.9
411,321.8,132.0,106.728,47.3,236.2
411,317.4,126.2,106.895,45.9,231.1
411,314.9,123.3,106.978,56.3,228.5
411,313.3,121.1,107.061,46.8,235.3
411,306.5,111.6,107.395,55.1,237.9
411,304.9,109.6,107.478,53.3,231.3
411,303.4,107.6,107.562,53.4,232.9
411,301.8,105.6,107.645,55.7,229.7
411,297.9,100.5,107.895,49.6,229.5
411,296.7,98.8,107.979,58.0,235.2
411,291.3,91.7,108.395,47.7,234.0
411,290.2,90.4,108.479,52.6,229.6
411,287.7,86.9,108.729,51.5,230.9
411,286.6,85.8,108.812,51.6,226.7
411,286.0,84.7,108.896,49.9,236.8
411,285.2,83.8,108.979,48.9,230.3
411,284.5,82.8,109.063,50.5,235.7
411,283.5,81.8,109.146,52.2,224.5
411,282.9,80.9,109.229,49.3,238.6
411,282.2,79.8,109.313,57.4,235.2
411,280.6,77.9,109.479,55.9,228.0
411,278.3,75.0,109.813,48.3,233.6
411,273.8,69.2,110.48,53.6,232.6
411,270.3,64.1,111.23,53.6,256.9
411,269.5,63.3,111.397,55.8,242.8
411,269.0,62.8,111.481,48.8,225.9
411,268.7,62.3,111.564,57.3,237.9
411,268.2,61.8,111.647,51.7,228.0
411,266.6,59.9,112.064,57.8,229.2
411,266.4,59.5,112.148,51.8,241.5
411,265.9,59.0,112.231,56.7,226.9
411,263.8,55.4,112.981,50.8,240.0
413,189.2,73.0,106.228,53.7,133.3
413,179.7,80.0,106.978,48.4,144.0
413,178.8,80.9,107.061,46.1,138.0
413,177.4,81.8,107.145,47.5,147.8
413,176.3,82.9,107.228,55.7,134.6
413,174.6,83.9,107.312,51.7,148.6
413,170.9,86.7,107.562,54.9,149.6
413,169.1,87.9,107.645,54.1,147.5
413,164.2,91.7,107.895,50.5,141.2
413,162.2,92.9,107.979,48.1,149.4
413,144.6,104.6,108.646,49.4,148.8
413,127.3,116.4,109.146,58.1,144.7
413,124.2,118.6,109.229,47.0,145.2
413,120.5,121.3,109.313,57.1,143.6
413,112.9,126.3,109.479,53.9,147.2
413,104.4,131.4,109.646,51.0,149.4
413,95.4,137.3,109.813,52.1,147.6
413,90.9,140.4,109.896,46.2,146.2
413,85.0,144.2,109.98,55.6,146.6
413,73.7,151.2,110.146,51.1,148.3
413,61.0,159.0,110.313,51.2,148.4
413,54.8,163.3,110.397,46.5,145.3
413,46.6,167.9,110.48,47.7,150.6
413,30.5,177.9,110.647,50.3,148.5
413,14.0,189.1,110.814,48.7,143.4
414,357.8,221.5,106.311,53.6,238.6
414,352.8,212.4,106.394,53.1,241.4
414,342.9,195.8,106.561,48.7,238.1
414,334.4,182.1,106.728,46.9,237.1
414,330.3,175.6,106.811,57.8,238.3
414,327.6,170.5,106.895,48.4,241.6
414,321.5,160.3,107.061,49.1,241.3
414,318.0,155.5,107.145,55.1,233.3
414,311.9,143.9,107.395,49.0,239.1
414,304.3,130.4,107.728,51.9,243.0
414,302.5,127.3,107.812,55.6,239.2
414,299.7,122.3,107.979,56.5,242.6
414,299.0,120.1,108.062,47.6,254.6
414,295.6,115.4,108.229,46.6,236.0
414,293.1,110.7,108.395,52.1,241.3
414,291.8,108.5,108.479,57.2,239.6
414,287.6,101.6,108.812,55.4,240.4
414,285.7,98.7,108.979,54.4,236.5
414,284.9,97.2,109.063,52.7,242.0
414,283.9,95.6,109.146,54.5,236.5
414,283.1,94.4,109.229,45.7,239.7
414,281.4,91.6,109.396,46.4,235.9
414,280.5,90.2,109.479,55.7,235.6
414,278.5,86.7,109.73,48.2,239.5
414,277.7,85.6,109.813,51.7,232.5
414,277.2,84.6,109.896,49.6,245.2
414,275.8,82.5,110.063,46.6,236.1
414,274.1,79.8,110.313,46.8,226.5
414,273.6,78.8,110.397,53.9,243.3
414,273.0,77.9,110.48,55.4,238.3
414,272.5,77.1,110.563,49.2,236.5
414,270.8,74.9,110.814,46.7,231.9
414,270.4,74.0,110.897,56.4,242.2
414,269.4,72.3,111.064,58.4,247.2
414,268.7,71.1,111.23,48.3,239.4
414,266.6,68.0,111.647,54.5,246.0
414,264.4,64.6,112.148,46.8,229.6
414,264.1,64.1,112.231,48.0,231.8
414,263.8,63.5,112.314,57.1,247.0
414,263.2,62.6,112.481,50.0,229.3
414,263.0,62.1,112.565,56.0,250.0
414,262.2,61.2,112.731,57.3,225.9
414,262.0,60.3,112.898,48.6,252.2
414,260.0,57.3,113.565,47.6,240.6
416,205.7,79.9,107.979,53.1,110.0
416,205.6,80.9,108.062,56.6,97.0
416,204.0,84.9,108.395,50.0,111.5
416,203.2,87.0,108.562,49.0,111.0
416,202.2,89.5,108.729,47.7,110.2
416,201.7,90.8,108.812,53.7,110.4
416,201.2,92.0,108.896,46.0,111.6
416,200.1,94.9,109.063,47.9,108.5
416,199.6,96.4,109.146,53.5,108.9
416,198.9,97.8,109.229,48.4,116.5
416,198.2,99.2,109.313,46.4,117.9
416,197.6,100.8,109.396,50.4,109.7
416,195.5,106.0,109.646,52.0,114.2
416,194.7,107.8,109.73,50.3,111.9
416,193.8,109.9,109.813,56.4,114.2
416,192.9,111.9,109.896,50.7,112.5
416,192.1,114.3,109.98,56.5,110.1
416,191.1,116.3,110.063,47.3,115.1
416,186.9,126.6,110.397,49.1,111.2
416,184.2,132.6,110.563,46.6,114.1
416,182.8,136.2,110.647,58.4,111.8
416,181.6,139.4,110.73,50.4,109.3
416,180.0,143.3,110.814,56.2,113.3
416,178.5,146.7,110.897,47.9,112.7
416,175.1,155.2,111.064,48.7,111.0
416,173.0,160.3,111.147,58.1,112.8
416,171.1,164.9,111.23,49.0,112.2
416,168.7,170.7,111.314,57.8,112.7
416,166.7,176.0,111.397,49.0,110.7
416,164.0,182.7,111.481,57.9,112.2
416,161.7,188.7,111.564,48.1,110.4
416,158.7,196.5,111.647,57.7,111.4
416,155.8,203.4,111.731,47.6,112.1
416,149.0,221.3,111.897,48.6,110.5
416,144.6,232.5,111.981,57.9,111.4
416,140.8,242.7,112.064,47.9,110.7
416,135.6,256.4,112.148,58.1,110.6
417,372.3,239.9,107.478,54.7,240.1
417,365.6,228.8,107.562,54.6,238.9
417,353.1,209.4,107.728,48.6,235.7
417,343.0,193.2,107.895,50.3,239.2
417,334.5,179.6,108.062,48.9,237.8
417,327.5,168.1,108.229,49.0,238.9
417,321.5,158.1,108.395,48.8,240.0
417,318.4,153.3,108.479,57.5,236.9
417,315.8,149.3,108.562,51.2,237.1
417,302.6,128.5,109.063,54.7,241.5
417,299.4,123.1,109.229,45.9,236.9
417,294.4,115.5,109.479,52.3,230.8
417,293.1,113.5,109.563,48.2,236.3
417,286.5,101.7,110.063,52.6,248.0
417,285.3,100.0,110.146,53.7,234.6
417,281.1,92.7,110.563,50.2,242.3
417,280.0,91.5,110.647,46.9,228.8
417,279.3,90.2,110.73,53.6,240.5
417,278.7,88.8,110.814,57.7,244.8
417,278.3,87.7,110.897,50.7,249.9
417,277.4,86.7,110.98,46.6,230.5
417,276.8,85.6,111.064,51.4,240.1
417,274.3,81.2,111.397,49.0,237.8
417,273.7,80.2,111.481,55.4,241.1
417,273.1,79.3,111.564,48.3,231.8
417,272.6,78.4,111.647,56.4,245.9
417,271.5,76.9,111.814,52.6,235.8
417,271.1,76.1,111.897,52.7,246.0
417,269.6,74.0,112.148,54.0,232.9
417,269.3,73.2,112.231,56.3,253.8
417,265.6,67.3,112.981,52.8,234.0
417,263.6,64.1,113.482,52.1,250.5
417,263.0,63.2,113.648,47.0,229.1
417,260.2,58.1,114.649,46.4,244.2
419,201.7,73.1,109.146,55.5,123.2
419,200.0,76.1,109.479,54.3,118.1
419,199.6,76.9,109.563,52.2,116.0
419,198.0,79.2,109.813,50.1,127.4
419,197.5,80.0,109.896,47.0,123.6
419,196.8,81.0,109.98,52.0,125.7
419,196.3,81.8,110.063,45.9,119.2
419,195.2,84.0,110.23,50.0,117.5
419,194.4,85.2,110.313,54.5,125.2
419,192.5,88.5,110.563,46.0,117.5
419,191.6,89.9,110.647,56.2,124.5
419,191.0,91.0,110.73,46.7,116.7
419,190.1,92.2,110.814,45.9,129.5
419,185.0,100.8,111.314,56.9,123.4
419,183.1,103.9,111.481,54.5,119.7
419,182.2,105.7,111.564,50.9,117.2
419,181.0,107.7,111.647,55.4,119.8
419,177.3,113.7,111.897,51.7,119.5
419,176.1,116.0,111.981,53.1,116.4
419,173.2,120.5,112.148,56.4,122.7
419,172.0,122.8,112.231,46.9,119.1
419,170.2,125.6,112.314,54.1,121.9
419,168.7,128.4,112.398,52.3,118.7
419,166.7,131.5,112.481,54.0,123.4
419,165.1,134.6,112.565,51.0,117.6
419,162.9,138.0,112.648,54.3,121.9
419,160.9,141.1,112.731,47.1,122.8
419,158.7,145.2,112.815,57.2,118.9
419,156.9,148.7,112.898,47.0,116.4
419,154.3,153.1,112.981,55.5,120.4
419,151.8,157.2,113.065,48.8,121.3
419,148.7,162.2,113.148,54.7,122.3
419,146.1,166.6,113.232,46.0,120.7
419,142.8,172.5,113.315,58.0,119.1
419,139.7,177.7,113.398,46.9,120.4
419,135.8,184.5,113.482,56.9,120.2
419,132.3,190.6,113.565,47.8,119.6
419,127.7,198.5,113.648,56.8,120.3
419,123.6,205.4,113.732,46.0,120.5
419,118.6,214.7,113.815,56.7,118.7
419,114.0,223.2,113.899,47.7,118.1
419,107.9,234.5,113.982,57.2,118.6
419,95.1,258.0,114.149,57.1,117.8
420,336.8,242.3,109.146,56.1,245.5
420,331.9,231.4,109.229,52.9,245.8
420,322.6,210.8,109.396,51.9,245.9
420,315.1,194.1,109.563,49.9,246.1
420,308.9,180.3,109.73,50.5,246.9
420,303.6,168.6,109.896,48.5,246.7
420,298.6,158.8,110.063,46.7,243.6
420,291.2,141.9,110.397,47.3,243.8
420,285.4,128.2,110.73,54.1,255.0
420,284.0,125.2,110.814,57.8,245.0
420,282.7,122.4,110.897,56.7,245.9
420,281.4,119.6,110.98,58.2,243.4
420,280.5,117.3,111.064,50.9,249.3
420,276.5,108.6,111.397,52.6,251.5
420,276.0,106.5,111.481,57.6,255.8
420,273.3,101.4,111.731,46.3,243.7
420,268.6,92.6,112.231,46.3,243.4
420,267.7,89.6,112.398,47.7,246.9
420,267.0,88.4,112.481,50.6,239.5
420,264.9,83.7,112.815,56.7,247.9
420,263.6,79.9,113.148,54.3,250.8
420,263.0,78.9,113.232,54.0,240.5
420,261.6,76.6,113.482,55.2,240.4
420,261.3,75.8,113.565,51.1,247.6
420,260.5,74.1,113.732,50.0,249.9
420,259.3,71.9,113.982,54.9,237.6
420,259.0,71.1,114.065,55.4,252.6
420,258.6,70.0,114.232,50.1,257.0
420,257.5,68.1,114.482,50.6,237.6
420,257.0,67.1,114.649,52.1,249.2
420,255.4,64.1,115.066,52.9,237.6
420,254.5,62.1,115.399,53.9,243.0
425,338.2,241.7,111.814,58.1,242.5
425,333.2,230.9,111.897,52.6,245.6
425,323.6,209.8,112.064,53.7,245.2
425,315.8,193.0,112.231,51.8,244.9
425,309.5,179.1,112.398,49.9,245.4
425,303.9,167.2,112.565,48.8,243.8
425,299.0,156.9,112.731,52.4,244.2
425,296.8,152.3,112.815,55.3,243.8
425,294.7,148.3,112.898,51.7,243.0
425,291.1,140.3,113.065,50.5,244.1
425,288.1,133.3,113.232,52.1,248.3
425,285.3,127.3,113.398,47.1,246.7
425,281.1,118.5,113.648,54.9,241.8
425,280.0,116.4,113.732,46.9,241.0
425,277.9,111.6,113.899,54.4,248.8
425,277.0,109.4,113.982,55.2,246.4
425,276.1,107.6,114.065,50.9,244.7
425,275.1,105.7,114.149,52.8,241.2
425,274.4,103.8,114.232,56.9,250.5
425,272.8,100.3,114.399,47.6,245.9
425,271.2,96.8,114.566,51.1,245.0
425,270.5,95.2,114.649,58.4,244.9
425,270.0,93.8,114.732,52.7,250.8
425,269.3,92.6,114.816,46.3,240.9
425,268.7,91.2,114.899,56.8,244.6
425,267.9,89.9,114.983,53.1,241.0
425,267.4,88.7,115.066,50.0,244.1
425,265.6,83.8,115.399,55.0,258.0
425,264.9,82.8,115.483,48.8,234.1
425,264.4,81.8,115.566,53.8,245.1
425,263.9,80.8,115.65,51.0,242.8
425,263.5,79.8,115.733,55.9,246.1
425,262.9,78.9,115.816,55.4,240.6
425,262.6,77.9,115.9,55.3,248.2
425,262.3,77.0,115.983,56.5,253.7
425,260.6,73.8,116.317,55.3,244.1
425,260.2,73.0,116.4,57.2,244.9
425,259.3,70.9,116.65,51.8,245.9
425,256.9,66.3,117.234,56.8,239.4
425,256.1,64.6,117.484,49.9,233.7
425,256.0,64.1,117.567,54.3,258.6
426,298.5,232.0,113.398,46.1,252.6
426,281.0,176.1,114.983,57.3,254.8
426,279.4,170.6,115.066,52.3,254.5
426,276.1,159.4,115.233,52.8,255.6
426,273.2,149.7,115.399,52.1,253.7
426,270.8,141.4,115.566,51.5,256.1
426,268.6,134.1,115.733,50.6,255.3
426,266.6,127.4,115.9,51.6,256.1
426,264.8,121.5,116.067,52.2,254.5
426,263.4,116.4,116.233,48.7,261.0
426,262.3,111.5,116.4,53.8,256.7
426,260.9,107.4,116.567,45.7,253.1
426,259.8,103.4,116.734,47.8,255.5
426,259.2,101.6,116.817,55.1,252.0
426,257.7,96.5,117.067,47.5,252.4
426,256.7,93.6,117.234,45.9,254.2
426,256.0,90.7,117.401,48.1,257.6
426,255.4,88.0,117.567,55.6,256.2
426,254.8,86.7,117.651,58.2,246.8
426,254.5,85.7,117.734,49.5,253.0
426,252.8,79.1,118.234,47.8,249.8
426,252.1,75.5,118.568,56.0,269.7
426,250.8,72.3,118.901,53.2,242.9
426,249.6,68.9,119.318,50.9,256.2
426,249.6,68.2,119.402,52.8,267.2
426,248.5,65.2,119.819,57.2,251.2
426,247.7,62.3,120.319,56.3,258.9
429,378.8,253.7,112.481,47.1,235.5
429,371.4,242.1,112.565,51.0,237.4
429,358.9,220.5,112.731,48.0,240.7
429,348.5,203.2,112.898,46.8,239.0
429,339.6,188.8,113.065,46.1,237.5
429,332.5,176.4,113.232,46.7,240.3
429,328.6,170.4,113.315,57.0,236.7
429,325.8,165.7,113.398,46.9,238.4
429,322.6,160.4,113.482,58.1,239.3
429,320.3,156.3,113.565,46.9,240.4
429,317.6,151.6,113.648,58.1,240.3
429,315.0,148.1,113.732,46.6,234.0
429,308.5,137.2,113.982,55.3,238.5
429,306.5,134.2,114.065,47.9,235.7
429,302.9,128.2,114.232,47.3,235.9
429,301.0,125.3,114.316,55.5,238.0
429,299.8,122.8,114.399,51.1,244.2
429,295.4,115.6,114.649,52.1,238.2
429,294.2,113.6,114.732,49.5,239.3
429,290.6,107.6,114.983,51.5,234.6
429,289.6,105.8,115.066,51.4,242.2
429,286.8,100.8,115.316,55.0,240.6
429,285.8,99.3,115.399,49.2,237.7
429,284.9,97.7,115.483,53.1,239.0
429,284.2,96.1,115.566,55.8,245.9
429,283.3,94.8,115.65,49.3,236.1
429,281.2,90.8,115.9,52.2,245.3
429,277.2,84.1,116.4,47.0,237.9
429,276.7,83.1,116.483,49.8,243.3
429,276.1,82.1,116.567,54.4,240.7
429,275.7,81.0,116.65,55.4,247.4
429,274.6,79.1,116.817,55.8,241.7
430,289.1,202.9,113.648,53.6,250.2
430,286.8,195.6,113.732,50.5,252.9
430,282.1,180.4,113.899,56.4,253.7
430,278.4,167.6,114.065,55.7,253.0
430,275.1,157.0,114.232,52.2,252.0
430,272.5,147.7,114.399,50.7,251.7
430,270.2,139.5,114.566,52.6,253.9
430,268.1,132.4,114.732,51.5,253.7
430,266.7,126.2,114.899,48.3,256.5
430,264.7,120.4,115.066,50.4,251.9
430,263.1,115.1,115.233,54.2,253.6
430,262.0,110.5,115.399,51.4,258.0
430,260.7,106.3,115.566,48.9,250.7
430,259.9,102.3,115.733,47.5,257.4
430,259.2,100.6,115.816,55.4,248.5
430,257.0,92.6,116.233,48.9,249.5
430,256.0,89.7,116.4,54.9,252.6
430,255.6,88.6,116.483,48.9,253.6
430,255.4,87.4,116.567,55.2,258.6
430,254.8,84.9,116.734,52.2,263.6
430,254.2,83.9,116.817,51.2,242.4
430,253.9,82.9,116.9,48.9,252.3
430,252.8,78.6,117.234,46.7,255.7
430,252.2,76.7,117.401,48.7,248.9
430,251.6,75.0,117.567,52.3,244.9
430,251.1,73.4,117.734,53.4,251.3
430,250.0,70.2,118.068,57.6,254.0
431,214.1,63.6,112.815,54.7,120.3
431,212.4,67.3,113.315,48.8,108.4
431,211.6,68.6,113.482,53.6,109.8
431,211.4,69.3,113.565,51.8,106.9
431,210.5,70.8,113.732,57.0,106.9
431,210.1,71.5,113.815,54.7,115.7
431,209.7,72.2,113.899,47.1,118.7
431,208.9,73.7,114.065,49.4,114.6
431,206.0,80.0,114.649,54.8,115.7
431,204.5,83.3,114.899,48.4,116.2
431,202.7,87.0,115.149,54.7,116.2
431,200.8,90.9,115.399,51.1,112.3
431,199.8,93.9,115.566,54.6,108.4
431,198.4,97.0,115.733,49.5,110.2
431,195.3,103.8,116.067,52.2,112.7
431,194.2,105.8,116.15,58.1,118.9
431,193.2,107.7,116.233,51.1,117.5
431,191.5,112.2,116.4,50.8,107.1
431,189.5,117.2,116.567,53.4,111.4
431,187.0,122.6,116.734,51.6,112.4
431,184.3,128.4,116.9,52.0,112.2
431,181.5,135.1,117.067,51.6,114.1
431,178.3,142.5,117.234,51.2,111.9
431,174.8,150.8,117.401,51.2,111.3
431,170.8,160.4,117.567,51.9,111.8
431,166.2,171.6,117.734,52.0,112.5
431,160.9,184.4,117.901,53.4,111.1
