id,x_px,y_px,timestamp_s,speed_mph,direction_deg
472,141.6,98.2,155.601,61.2,35.9
472,143.9,99.9,155.667,58.4,37.0
472,146.0,101.7,155.734,57.9,39.9
472,150.9,105.7,155.867,57.8,38.5
472,153.5,107.8,155.934,59.6,39.0
472,346.3,266.3,157.534,54.5,28.8
473,433.6,195.5,152.067,61.7,207.4
473,295.6,132.5,152.867,61.2,204.4
473,269.4,121.2,153.134,58.0,202.1
473,259.0,116.3,153.267,56.6,203.3
473,244.9,109.6,153.467,61.4,205.0
473,235.9,105.8,153.601,53.6,199.9
473,232.1,104.5,153.667,44.3,198.5
473,228.3,102.8,153.734,59.8,204.4
473,224.8,101.5,153.801,47.3,200.5
473,217.7,98.6,153.934,45.5,199.0
473,208.1,94.6,154.134,55.7,202.6
473,201.7,91.9,154.267,55.3,202.0
473,199.3,90.8,154.334,50.5,204.2
473,196.8,89.9,154.401,42.8,200.2
473,194.2,89.0,154.467,45.0,199.6
473,192.0,87.9,154.534,53.8,205.2
473,189.7,87.1,154.601,43.2,200.6
473,187.4,86.0,154.667,55.9,204.3
473,184.8,85.0,154.734,56.8,201.9
473,182.6,83.9,154.801,60.9,206.6
473,181.0,83.1,154.867,44.2,205.1
473,178.5,82.2,154.934,55.2,201.3
473,165.9,77.0,155.401,53.3,201.0
473,164.4,76.1,155.467,60.5,210.2
473,162.3,75.0,155.601,53.7,218.8
473,157.6,73.6,155.801,51.5,202.2
473,156.1,72.9,155.867,52.3,204.4
473,153.5,71.4,156.001,56.1,204.7
473,150.1,69.9,156.201,52.0,204.8
473,146.8,68.4,156.401,55.1,209.4
473,140.3,65.5,156.867,43.6,199.6
473,134.9,63.4,157.201,53.9,196.0
473,127.8,59.9,157.867,45.2,229.8
473,121.6,57.9,158.401,44.2,205.9
474,295.3,132.4,153.601,61.4,203.1
474,282.1,126.6,153.734,60.3,204.6
474,275.6,124.1,153.801,58.7,201.5
474,269.7,121.5,153.867,59.5,202.8
474,259.6,116.4,154.001,59.4,204.3
474,254.8,114.2,154.067,59.8,204.9
474,245.3,110.2,154.201,54.1,200.9
474,241.0,108.3,154.267,57.5,203.5
474,236.7,106.6,154.334,56.3,202.3
474,232.6,104.8,154.401,58.6,202.8
474,229.0,103.3,154.467,53.5,203.5
474,225.5,101.7,154.534,56.2,204.2
474,215.7,97.7,154.734,49.7,203.0
474,212.3,96.4,154.801,54.7,202.0
474,209.0,95.2,154.867,48.9,199.1
474,206.7,94.0,154.934,51.2,207.8
474,203.9,92.8,155.001,55.6,204.3
474,201.0,91.7,155.067,47.4,199.6
474,198.4,90.7,155.134,49.4,202.0
474,193.7,88.3,155.267,54.4,202.0
474,191.3,87.4,155.334,44.9,200.7
474,186.6,85.8,155.467,47.7,199.0
474,184.7,84.9,155.534,48.9,204.5
474,182.8,84.0,155.601,49.6,205.0
474,181.2,83.0,155.667,57.8,211.7
474,179.4,82.0,155.734,61.7,209.6
474,177.1,81.1,155.801,51.6,200.7
474,173.3,79.9,155.934,55.4,203.9
474,170.0,78.0,156.067,57.9,206.1
474,166.7,77.0,156.201,45.3,200.8
474,162.5,74.9,156.401,56.8,210.1
474,159.5,74.0,156.534,46.6,200.0
474,155.6,72.1,156.734,48.0,203.7
474,152.8,71.2,156.867,55.3,209.4
474,132.0,62.3,158.267,49.5,205.1
474,129.8,61.2,158.467,58.4,206.6
478,83.7,54.5,153.801,55.6,42.3
478,89.7,58.6,154.734,49.9,38.1
478,90.0,59.0,154.801,58.9,52.9
478,92.3,61.2,155.201,58.7,32.2
478,92.7,62.5,155.401,43.6,54.9
478,100.1,66.5,156.134,53.0,61.0
478,100.8,67.0,156.201,46.5,34.8
478,106.3,71.1,156.734,49.8,47.0
478,111.4,74.8,157.134,57.8,42.6
478,114.1,76.8,157.334,49.0,36.6
478,115.2,77.7,157.401,57.2,39.9
478,116.3,78.4,157.467,42.8,33.5
478,118.5,79.8,157.601,48.5,35.9
478,120.7,81.9,157.734,52.0,38.1
478,122.0,83.0,157.801,53.1,38.4
478,123.3,83.8,157.867,45.2,35.6
478,124.6,84.7,157.934,44.4,34.6
478,125.9,85.8,158.001,51.5,37.9
478,127.2,86.8,158.067,48.3,39.5
478,128.6,87.8,158.134,45.0,34.0
478,130.0,89.0,158.201,51.5,41.0
478,131.3,90.0,158.267,45.0,38.2
478,134.6,92.1,158.401,44.4,33.6
478,136.4,93.5,158.467,55.4,37.7
478,138.2,94.8,158.534,50.0,36.8
478,140.1,96.3,158.601,56.2,39.1
478,141.9,97.8,158.667,51.5,38.2
478,143.8,99.3,158.734,51.0,38.3
478,145.8,100.8,158.801,49.1,35.9
478,147.7,102.6,158.867,57.8,43.6
478,149.6,104.4,158.934,56.3,44.2
478,152.0,106.0,159.001,46.9,34.6
478,154.6,107.9,159.067,53.1,35.3
478,157.4,110.0,159.134,55.8,36.1
478,160.1,112.2,159.201,57.7,39.3
478,163.0,114.6,159.267,60.0,40.4
478,165.9,116.8,159.334,52.4,37.4
478,168.7,119.4,159.401,56.7,41.9
478,171.9,122.2,159.467,59.2,40.9
478,175.5,125.0,159.534,57.0,38.4
478,179.3,128.2,159.601,61.4,39.9
478,183.3,131.3,159.667,57.0,38.5
478,187.6,134.8,159.734,59.1,38.9
478,192.1,138.6,159.801,61.6,40.2
478,196.9,142.7,159.867,60.4,40.1
478,201.6,147.0,159.934,60.3,42.2
478,206.9,151.2,160.001,56.4,38.9
478,212.9,156.2,160.067,61.5,40.0
478,219.4,161.6,160.134,61.5,39.3
478,233.4,173.9,160.267,60.8,41.6
478,249.6,188.4,160.401,61.5,41.8
478,259.1,196.6,160.467,60.6,40.6
478,293.2,227.6,160.667,61.7,42.8
478,307.5,240.3,160.734,61.8,41.7
478,342.3,266.2,160.867,49.0,30.5
482,74.0,62.7,155.534,51.8,78.8
482,75.6,66.8,156.134,55.6,47.4
482,76.3,67.3,156.201,42.8,40.4
482,76.6,67.9,156.267,45.6,61.7
482,77.3,69.0,156.401,43.5,55.1
482,77.7,69.8,156.467,60.5,66.6
482,78.5,71.0,156.601,51.7,66.6
482,81.5,76.1,157.134,43.2,70.4
482,82.0,77.1,157.201,61.2,61.6
482,82.9,78.0,157.267,47.9,45.3
482,83.6,78.9,157.334,47.5,49.4
482,83.9,79.9,157.401,58.2,73.1
482,84.1,80.8,157.467,46.2,77.9
482,88.0,85.9,157.801,55.3,64.3
482,88.4,87.0,157.867,49.4,69.7
482,91.5,91.6,158.134,59.6,66.6
482,92.4,92.9,158.201,50.3,57.9
482,93.3,94.1,158.267,43.1,50.8
482,94.4,95.7,158.334,54.3,56.0
482,96.2,98.6,158.467,55.0,58.9
482,97.5,100.6,158.534,60.8,55.7
482,98.6,102.4,158.601,54.9,59.2
482,99.4,104.2,158.667,49.6,66.1
482,100.6,105.9,158.734,48.2,55.7
482,102.2,107.8,158.801,48.3,48.1
482,103.5,110.2,158.867,60.7,63.2
482,104.1,112.6,158.934,57.1,75.3
482,105.6,114.6,159.001,45.2,53.2
482,107.5,117.3,159.067,58.7,54.3
482,109.3,120.1,159.134,57.7,57.9
482,111.4,122.9,159.201,55.7,53.7
482,113.5,126.0,159.267,57.0,55.6
482,115.6,129.3,159.334,57.6,57.1
482,119.9,136.9,159.467,57.2,60.2
482,122.1,140.7,159.534,55.0,60.2
482,124.9,145.0,159.601,57.6,57.0
482,127.9,149.8,159.667,59.9,58.3
482,130.8,154.7,159.734,58.0,59.5
482,133.6,160.2,159.801,58.4,62.7
482,137.6,166.0,159.867,58.7,55.3
482,140.6,172.5,159.934,58.8,65.4
482,145.4,179.3,160.001,58.1,54.7
482,150.2,187.0,160.067,60.0,58.1
482,155.0,195.3,160.134,58.3,59.9
482,160.6,204.8,160.201,60.4,59.2
482,166.8,215.5,160.267,61.2,60.1
482,173.6,227.2,160.334,59.7,59.8
482,181.0,240.4,160.401,59.7,60.6
482,189.4,255.5,160.467,60.3,61.3
482,198.7,266.6,160.534,42.4,49.7
485,244.4,110.0,155.267,61.0,202.2
485,239.9,108.3,155.334,53.4,200.4
485,231.3,104.4,155.467,61.4,204.3
485,227.6,102.8,155.534,55.8,203.5
485,223.9,101.1,155.601,60.4,204.1
485,220.4,99.8,155.667,51.8,201.5
485,217.1,98.3,155.734,55.5,204.0
485,213.6,96.8,155.801,59.6,203.0
485,210.6,95.4,155.867,58.4,204.6
485,209.9,94.1,155.934,56.3,242.9
485,205.7,92.9,156.001,55.2,196.6
485,204.3,91.9,156.067,46.8,215.6
485,200.1,90.8,156.134,48.9,194.1
485,197.0,89.8,156.201,50.7,198.5
485,194.6,88.7,156.267,55.9,205.8
485,189.8,87.0,156.401,45.8,201.3
485,187.5,86.0,156.467,55.7,204.2
485,185.4,85.0,156.534,55.2,205.7
485,183.2,84.0,156.601,53.8,204.0
485,181.3,83.2,156.667,48.5,203.6
485,179.4,82.3,156.734,49.5,203.9
485,177.6,81.5,156.801,47.0,203.8
485,174.6,80.1,156.934,55.1,197.3
485,172.4,79.2,157.001,56.6,201.8
485,170.4,78.5,157.067,44.7,199.2
485,167.2,77.2,157.201,55.1,204.7
485,164.4,75.9,157.334,47.8,204.7
485,162.9,75.2,157.401,48.0,203.4
485,157.7,73.2,157.667,49.6,209.2
485,156.3,72.6,157.734,44.5,201.7
485,155.0,72.1,157.801,42.6,201.5
485,152.4,70.2,158.067,55.2,211.6
485,146.6,67.4,158.401,59.3,217.5
487,436.2,227.1,155.534,49.1,218.7
487,215.6,108.5,156.934,60.3,204.6
487,200.0,100.5,157.201,56.7,206.2
487,190.3,95.6,157.401,53.1,204.3
487,184.1,92.7,157.534,51.7,203.1
487,181.6,91.4,157.601,56.8,207.0
487,176.3,88.7,157.734,57.9,206.3
487,173.6,87.6,157.801,52.5,202.2
487,171.1,86.6,157.867,51.6,202.6
487,166.6,84.1,158.001,61.5,208.3
487,162.6,81.9,158.134,56.2,206.9
487,160.7,81.1,158.201,46.4,202.9
487,155.2,78.6,158.401,48.1,201.9
487,153.3,77.8,158.467,54.7,203.8
487,148.6,75.2,158.667,50.2,204.5
487,145.5,74.0,158.801,51.2,205.3
487,142.9,72.5,158.934,49.9,206.8
487,141.6,72.0,159.001,43.9,203.5
487,137.5,70.3,159.201,55.5,205.2
487,136.2,69.7,159.267,47.1,204.4
487,135.0,69.1,159.334,53.7,205.9
487,132.9,68.0,159.467,57.6,208.9
487,127.3,65.1,159.867,47.6,213.8
487,126.7,64.6,159.934,54.7,220.9
487,124.8,63.6,160.067,44.9,205.2
487,123.8,63.1,160.134,58.5,206.4
487,121.3,62.0,160.334,59.4,208.9
487,117.5,60.3,160.601,44.4,198.8
487,116.1,59.6,160.734,54.6,215.7
487,107.7,56.0,161.601,48.4,199.0
487,106.6,55.4,161.734,42.4,206.6
487,106.4,55.2,161.801,44.4,225.6
487,105.3,54.6,161.934,59.5,212.8
487,97.7,51.1,163.134,56.4,208.0
487,94.7,49.4,163.667,43.4,209.3
487,91.8,48.2,164.267,61.3,259.9
490,418.0,200.9,157.334,56.4,233.0
490,254.7,116.9,158.467,61.7,205.8
490,228.0,104.1,158.867,50.1,200.6
490,224.2,102.5,158.934,56.5,203.0
490,220.6,101.0,159.001,54.6,202.9
490,217.2,99.5,159.067,58.2,204.6
490,213.7,98.0,159.134,58.2,203.1
490,207.4,95.2,159.267,49.0,200.3
490,201.7,92.5,159.401,54.5,204.9
490,199.0,91.4,159.467,48.9,201.6
490,193.3,88.6,159.601,56.5,200.9
490,191.4,87.6,159.667,51.2,208.2
490,187.3,85.9,159.801,55.8,208.0
490,185.2,84.9,159.867,53.5,204.9
490,182.0,83.9,159.934,55.4,197.3
490,179.6,83.1,160.001,42.5,197.4
490,178.2,82.2,160.067,57.5,215.0
490,175.9,81.3,160.134,54.8,201.6
490,173.2,80.4,160.201,51.0,197.6
490,171.3,79.6,160.267,55.7,204.4
490,170.8,78.8,160.334,55.2,239.2
490,169.5,78.0,160.401,52.4,211.0
490,166.3,76.8,160.534,48.7,202.4
490,163.4,76.0,160.601,51.1,194.3
490,161.1,75.3,160.667,51.2,198.0
490,159.6,74.6,160.734,51.7,204.7
490,158.2,73.8,160.801,58.0,208.1
490,155.3,72.6,160.934,58.0,208.2
490,151.2,70.9,161.134,45.2,201.3
490,150.1,70.2,161.201,60.7,210.3
497,434.0,199.3,158.534,59.6,216.0
497,285.3,128.3,159.401,60.0,208.9
497,243.7,110.3,159.867,58.4,203.0
497,234.4,106.3,160.001,61.1,203.2
497,230.6,104.7,160.067,52.6,202.3
497,222.7,101.3,160.201,59.0,203.6
497,219.1,99.8,160.267,56.3,202.6
497,212.4,96.8,160.401,55.6,202.9
497,209.2,95.4,160.467,56.8,203.5
497,209.0,94.1,160.534,59.1,258.8
497,204.1,92.7,160.601,61.0,195.7
497,200.5,91.4,160.667,59.4,200.1
497,197.6,90.3,160.734,49.1,199.4
497,194.8,89.2,160.801,54.4,201.8
497,192.0,88.1,160.867,54.6,201.5
497,189.5,87.1,160.934,53.5,202.9
497,187.2,86.1,161.001,48.8,201.9
497,184.7,85.3,161.067,45.8,199.3
497,180.5,83.2,161.201,50.1,202.4
497,179.7,81.4,161.334,55.2,213.1
497,173.7,79.9,161.467,51.0,191.4
497,170.6,79.1,161.534,51.7,195.2
497,168.4,78.2,161.601,52.9,200.4
497,165.0,76.9,161.734,55.9,205.0
497,163.5,76.2,161.801,50.8,206.4
497,158.7,74.2,162.001,55.5,205.3
497,152.0,71.0,162.334,49.9,194.1
497,147.7,69.5,162.534,57.4,208.1
497,145.1,68.5,162.667,61.2,220.6
497,144.1,68.0,162.734,44.8,206.0
497,143.2,67.5,162.801,51.3,209.5
497,141.3,66.6,162.934,49.6,204.7
497,140.1,66.0,163.001,61.4,207.6
497,135.4,64.2,163.334,60.7,204.5
497,134.4,63.7,163.401,52.0,205.4
497,122.8,59.2,164.401,53.2,231.4
497,122.3,58.9,164.467,42.4,209.6
497,118.6,57.3,164.801,45.6,203.7
500,84.4,62.9,161.201,54.8,34.3
500,85.1,63.7,161.334,47.0,52.5
500,86.3,64.8,161.534,55.0,45.8
500,89.1,67.9,161.934,45.6,65.2
500,90.5,68.9,162.067,48.2,56.9
500,91.8,69.9,162.201,52.8,44.6
500,92.3,70.7,162.267,57.8,58.2
500,93.6,71.8,162.401,48.5,42.0
500,94.1,72.5,162.467,48.0,55.4
500,94.9,73.1,162.534,42.7,39.5
500,98.9,76.7,162.867,51.6,48.0
500,99.5,77.5,162.934,48.9,53.9
500,100.4,78.3,163.001,47.0,42.8
500,102.4,79.9,163.134,48.3,39.6
500,103.2,80.9,163.201,54.6,50.1
500,104.0,81.9,163.267,51.3,53.0
500,104.6,82.9,163.334,52.1,59.6
500,105.3,84.0,163.401,53.3,56.3
500,106.2,84.9,163.467,44.8,46.7
500,106.8,86.0,163.534,50.1,58.5
500,107.8,87.0,163.601,45.8,45.1
500,110.1,89.1,163.734,47.7,42.5
500,111.8,90.2,163.801,46.1,33.7
500,113.1,91.7,163.867,57.5,48.0
500,114.9,93.0,163.934,50.0,36.2
500,116.4,94.5,164.001,56.7,45.1
500,117.9,95.9,164.067,49.8,41.9
500,118.6,97.6,164.134,59.6,69.5
500,120.7,99.0,164.201,45.3,32.3
500,122.9,100.5,164.267,51.3,35.8
500,124.3,102.3,164.334,54.6,51.9
500,126.0,104.4,164.401,60.4,50.5
500,128.1,106.3,164.467,55.7,44.0
500,130.1,108.4,164.534,55.0,44.8
500,132.2,110.6,164.601,56.9,46.3
500,134.6,112.8,164.667,55.1,43.2
500,136.4,115.3,164.734,58.2,54.5
500,137.9,117.7,164.801,53.2,58.2
500,141.5,120.4,164.867,58.4,36.8
500,144.8,123.4,164.934,60.0,41.7
500,147.9,126.5,165.001,60.2,46.2
500,151.0,129.8,165.067,58.8,46.3
500,157.9,137.3,165.201,60.4,46.4
500,161.7,141.3,165.267,58.7,46.4
500,169.7,150.6,165.401,61.2,49.4
500,184.6,167.9,165.601,60.9,47.5
500,190.8,174.0,165.667,58.2,44.7
500,204.9,188.8,165.801,60.4,46.8
501,285.7,77.1,159.534,44.2,189.3
501,282.4,76.4,159.601,61.2,191.1
501,271.4,74.1,159.867,60.3,192.1
501,266.5,72.9,160.001,53.0,192.7
501,256.4,70.8,160.267,59.1,193.3
501,253.9,70.2,160.334,61.8,191.8
501,237.3,67.5,160.801,44.8,189.5
501,228.8,65.7,161.067,44.7,188.3
502,66.6,53.1,159.734,51.1,61.0
502,67.6,54.5,160.201,59.7,52.8
502,68.9,56.2,160.601,43.7,42.2
502,69.2,56.5,160.667,46.7,47.1
502,70.0,57.8,160.867,60.7,64.9
502,70.7,58.6,161.067,56.4,55.4
502,70.7,59.1,161.134,52.7,79.4
502,71.5,60.1,161.334,47.8,52.3
502,72.6,62.1,161.667,60.9,55.0
502,73.7,63.9,162.001,54.6,58.5
502,74.4,64.6,162.134,42.8,61.2
502,76.0,66.9,162.401,58.5,68.1
502,76.7,67.9,162.534,57.2,64.5
502,77.6,68.9,162.667,53.8,50.3
502,77.9,69.5,162.734,45.3,63.8
502,79.0,70.8,162.867,59.4,54.9
502,79.6,71.6,162.934,56.9,55.3
502,80.1,73.0,163.067,61.4,79.0
502,80.7,73.7,163.134,52.5,56.4
502,81.6,74.9,163.267,44.2,65.1
502,82.3,75.8,163.334,49.4,51.6
502,82.9,76.5,163.401,42.7,49.6
502,83.4,77.4,163.467,55.2,62.4
502,84.5,78.8,163.601,45.2,53.3
502,85.4,79.8,163.667,54.4,48.4
502,86.1,80.8,163.734,53.1,56.5
502,86.9,81.8,163.801,52.0,51.0
502,87.5,82.8,163.867,50.5,59.6
502,88.3,83.8,163.934,45.2,51.0
502,88.9,84.8,164.001,46.0,57.4
502,89.9,86.1,164.067,59.4,53.2
502,91.6,88.4,164.201,58.5,69.9
502,92.5,89.7,164.267,53.9,54.9
502,94.8,92.3,164.401,59.5,57.7
502,95.6,93.6,164.467,47.2,61.0
502,96.4,95.3,164.534,57.7,62.8
502,97.6,96.7,164.601,49.8,49.6
502,99.0,98.6,164.667,60.1,53.1
502,100.3,100.1,164.734,49.5,50.5
502,101.7,101.9,164.801,51.9,51.6
502,103.1,103.7,164.867,52.6,52.4
502,104.2,105.6,164.934,53.4,59.6
502,105.9,107.7,165.001,55.2,51.0
502,107.3,110.1,165.067,60.7,59.1
502,109.1,112.4,165.134,56.3,53.1
502,110.6,114.9,165.201,57.3,58.9
502,112.7,117.6,165.267,58.9,52.5
502,114.6,120.4,165.334,56.3,54.4
502,116.6,123.4,165.401,58.8,57.2
502,118.7,126.6,165.467,59.7,57.1
502,120.7,130.1,165.534,58.9,59.1
502,123.5,133.7,165.601,58.8,52.2
502,126.2,137.4,165.667,57.7,55.0
502,128.9,141.7,165.734,61.0,57.3
502,146.8,169.6,166.067,58.8,56.4
502,151.2,176.5,166.134,60.7,57.5
502,156.0,183.9,166.201,59.2,57.0
502,198.3,254.0,166.601,61.8,58.8
502,208.9,266.4,166.667,47.5,49.5
512,178.9,75.3,161.601,59.3,209.2
512,177.3,74.6,161.667,55.9,203.8
512,167.2,71.1,162.001,58.2,203.2
512,163.7,70.1,162.134,45.8,196.5
512,141.6,62.1,163.401,56.0,199.6
514,184.1,95.2,162.801,60.1,201.2
514,180.9,93.8,162.867,56.1,202.9
514,178.0,92.4,162.934,58.7,205.8
514,168.3,86.9,163.201,60.3,209.3
514,166.1,85.9,163.267,52.9,205.4
514,163.8,84.7,163.334,58.5,206.5
514,160.4,82.7,163.467,46.7,206.1
514,158.3,81.8,163.534,50.1,202.4
514,157.0,80.9,163.601,57.1,217.1
514,155.4,79.9,163.667,61.0,212.5
514,153.8,79.1,163.734,49.9,205.9
514,151.4,78.1,163.801,58.8,201.9
514,149.3,77.4,163.867,44.6,198.0
514,147.3,76.5,163.934,61.1,205.4
514,145.8,75.7,164.001,54.2,206.6
514,144.7,75.1,164.067,46.9,210.9
514,143.2,74.4,164.134,48.4,205.0
514,141.9,73.8,164.201,44.1,205.3
514,140.3,73.1,164.267,52.7,203.5
514,132.1,68.7,164.734,45.5,207.4
514,130.8,68.1,164.801,52.1,205.1
514,127.7,66.2,165.001,58.9,202.7
514,125.6,65.5,165.134,43.6,203.0
514,124.8,65.0,165.201,50.7,209.7
514,123.9,64.5,165.267,45.7,207.9
514,123.0,64.0,165.334,51.9,207.6
514,121.3,63.4,165.467,56.9,211.1
514,120.3,62.9,165.534,47.3,204.5
514,119.7,62.5,165.601,45.7,214.3
514,117.2,61.6,165.801,46.3,202.7
514,116.9,61.2,165.867,49.2,227.7
514,112.9,59.6,166.201,55.3,212.1
514,112.2,59.2,166.267,56.5,211.2
514,111.6,58.7,166.334,59.6,216.0
514,100.8,53.3,167.734,58.9,227.0
528,79.7,58.3,166.201,46.9,66.4
528,80.3,59.0,166.334,44.9,37.8
528,81.4,59.8,166.534,43.4,38.6
528,82.5,60.6,166.667,53.2,44.7
528,85.4,63.0,167.134,48.1,39.2
528,87.5,65.2,167.401,43.6,47.8
528,88.0,65.8,167.467,57.2,52.0
528,91.0,68.2,167.801,50.4,61.5
528,91.4,68.8,167.867,51.2,56.6
528,92.8,69.9,168.001,51.4,42.9
528,94.0,71.2,168.134,52.1,46.5
528,94.7,71.9,168.201,54.2,45.4
528,95.6,72.9,168.334,48.2,64.7
528,96.2,73.7,168.401,55.4,49.8
528,96.8,74.5,168.467,52.8,53.5
528,98.6,75.9,168.601,54.5,40.2
528,99.4,76.6,168.667,43.7,41.1
528,100.0,77.5,168.734,55.8,56.8
528,101.5,79.0,168.867,45.1,50.9
528,102.7,79.8,168.934,44.1,34.6
528,103.6,80.7,169.001,50.2,45.1
528,104.6,81.8,169.067,54.0,44.5
528,105.6,82.7,169.134,50.3,44.6
528,106.5,83.7,169.201,50.3,50.0
528,107.3,84.9,169.267,58.0,53.8
528,108.6,85.9,169.334,43.9,36.9
528,109.8,87.1,169.401,52.6,44.8
528,111.0,88.1,169.467,45.1,41.0
528,112.2,89.1,169.534,45.2,40.7
528,113.4,90.6,169.601,59.5,50.5
528,114.5,91.7,169.667,45.3,45.9
528,115.8,93.2,169.734,55.4,46.9
528,117.2,94.6,169.801,52.8,46.7
528,118.7,96.0,169.867,50.5,42.5
528,120.3,97.6,169.934,55.0,45.0
528,122.1,99.1,170.001,48.9,38.6
528,123.9,100.7,170.067,51.7,41.5
528,125.5,102.6,170.134,60.0,51.5
528,127.2,104.7,170.201,60.7,51.3
528,129.0,106.7,170.267,56.0,46.9
528,131.0,108.7,170.334,54.0,45.9
528,133.0,110.8,170.401,54.7,46.1
528,137.4,115.7,170.534,54.1,43.5
528,139.9,118.3,170.601,56.7,45.1
528,142.4,121.1,170.667,60.2,50.0
528,144.9,123.9,170.734,55.4,48.0
528,147.6,126.9,170.801,56.6,47.7
528,150.7,130.3,170.867,59.9,47.6
528,161.0,142.0,171.067,58.2,46.4
528,168.9,151.5,171.201,60.9,49.9
528,173.6,156.6,171.267,60.4,47.1
528,178.4,162.3,171.334,61.5,49.8
528,189.2,175.2,171.467,61.6,50.6
528,195.6,182.4,171.534,61.1,48.3
528,202.2,190.3,171.601,60.4,50.4
528,209.7,199.1,171.667,61.5,49.6
528,261.3,263.2,172.001,58.9,50.8
529,162.8,75.3,166.267,52.5,162.9
529,159.8,74.7,166.401,52.9,207.0
529,156.6,73.3,166.534,42.7,198.6
529,155.3,72.6,166.601,53.3,207.8
529,154.2,71.9,166.667,56.8,210.8
529,152.8,71.3,166.734,55.1,204.7
529,151.5,70.7,166.801,52.1,206.1
529,150.2,70.1,166.867,53.5,204.6
529,145.9,67.8,167.134,47.4,209.1
529,144.5,67.1,167.201,60.3,204.2
529,136.6,64.0,167.667,48.3,201.1
529,130.4,61.6,168.134,53.0,235.2
529,129.5,61.2,168.201,60.0,208.0
529,127.6,60.3,168.401,57.1,321.1
532,78.8,56.5,166.867,50.4,63.3
532,80.9,59.1,167.401,50.2,32.4
532,81.3,59.6,167.467,55.8,48.8
532,81.7,59.9,167.534,43.3,46.3
532,82.6,60.8,167.734,43.1,34.4
532,84.4,62.7,168.067,50.5,36.9
532,84.8,63.1,168.134,45.0,50.8
532,87.6,66.0,168.534,46.2,38.2
532,90.3,68.1,168.867,45.2,43.8
532,90.8,68.9,168.934,60.0,59.5
532,92.0,70.0,169.067,60.7,43.4
532,94.2,71.9,169.267,47.0,43.0
532,96.4,73.7,169.467,53.5,49.5
532,97.0,74.5,169.534,54.5,53.4
532,98.3,75.9,169.667,56.4,46.7
532,99.2,76.8,169.734,54.8,47.3
532,99.7,77.7,169.801,51.2,55.9
532,100.8,78.5,169.867,46.7,37.8
532,103.8,80.9,170.067,48.8,42.6
532,104.8,81.9,170.134,55.7,48.4
532,105.7,82.9,170.201,51.3,46.0
532,106.8,84.0,170.267,50.1,43.3
532,108.1,85.0,170.334,52.4,39.9
532,109.1,86.1,170.401,49.1,46.8
532,110.1,87.5,170.467,60.7,52.9
532,112.5,89.8,170.601,60.2,48.9
532,113.7,90.9,170.667,44.3,42.5
532,115.2,92.2,170.734,48.5,39.6
532,116.4,93.6,170.801,55.6,50.1
532,117.6,94.9,170.867,48.5,48.3
532,118.9,96.5,170.934,56.3,51.2
532,120.5,98.1,171.001,54.1,43.7
532,122.5,99.7,171.067,53.1,39.5
532,124.4,101.7,171.134,60.5,45.9
532,126.1,103.6,171.201,57.5,47.5
532,128.4,105.5,171.267,56.3,40.6
532,130.3,107.5,171.334,54.8,46.7
532,132.3,109.5,171.401,52.9,44.8
532,134.6,111.8,171.467,57.0,44.4
532,139.8,117.0,171.601,60.9,45.0
532,142.4,119.7,171.667,57.8,45.6
532,145.3,122.5,171.734,57.6,44.4
532,148.1,125.5,171.801,58.1,47.4
532,154.7,132.7,171.934,61.0,46.3
532,162.0,140.7,172.067,61.2,47.5
532,166.3,145.0,172.134,61.3,45.7
532,206.2,188.8,172.601,61.3,47.2
533,89.7,60.7,169.001,44.1,50.5
533,90.8,61.6,169.201,45.7,57.2
533,92.6,63.0,169.401,53.5,56.0
533,93.6,64.0,169.534,60.3,47.8
533,94.0,64.4,169.601,47.1,49.4
533,94.4,64.9,169.667,43.1,44.3
533,95.7,65.8,169.801,46.8,39.0
533,98.5,67.8,170.134,54.7,50.4
533,99.7,68.9,170.267,49.9,46.5
533,102.4,70.7,170.467,58.9,27.6
533,104.1,71.9,170.601,55.2,41.7
533,105.6,73.1,170.734,47.4,43.7
533,106.4,73.9,170.801,54.5,44.2
533,109.3,75.9,171.001,45.2,32.8
533,110.1,76.7,171.067,46.6,42.2
533,111.3,77.6,171.134,59.3,40.5
533,112.1,78.4,171.201,43.1,41.0
533,114.4,79.9,171.334,54.1,39.9
533,115.6,80.8,171.401,50.0,37.1
533,116.8,81.7,171.467,48.7,37.4
533,119.2,83.7,171.601,61.4,46.5
533,120.6,84.8,171.667,52.7,37.4
533,122.0,85.8,171.734,51.7,37.6
533,123.3,86.9,171.801,48.0,37.5
533,124.9,87.8,171.867,43.2,31.4
533,126.5,89.1,171.934,54.0,38.3
533,128.2,90.5,172.001,59.5,39.4
533,129.7,91.8,172.067,53.7,40.8
533,131.5,93.0,172.134,49.6,34.3
533,133.2,94.6,172.201,59.7,43.4
533,135.0,95.9,172.267,48.1,35.8
533,136.7,97.2,172.334,46.5,37.3
533,138.9,98.9,172.401,57.3,36.5
533,141.0,100.5,172.467,53.0,37.5
533,148.0,106.5,172.667,54.9,37.1
533,150.5,108.5,172.734,56.3,39.2
533,153.1,110.7,172.801,59.2,40.6
533,159.2,115.7,172.934,59.3,37.9
533,162.2,118.2,173.001,57.4,39.5
533,165.7,121.0,173.067,61.1,39.3
533,185.8,138.6,173.401,60.7,41.0
533,190.8,142.7,173.467,61.7,39.8
533,333.2,266.8,174.401,48.3,28.1
534,242.5,100.3,168.667,58.1,198.3
